/data/mvtec/bottle/test/broken_small/005.png,"Yes. After a detailed inspection, the bottle has visible broken, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/bottle/test/broken_small/006.png,"Yes. After a detailed inspection, the bottle has visible broken, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/bottle/test/broken_small/007.png,
/data/mvtec/bottle/test/broken_small/008.png,"Yes. After a detailed inspection, the bottle has visible broken, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/bottle/test/broken_small/009.png,
/data/mvtec/bottle/test/broken_small/010.png,
/data/mvtec/bottle/test/broken_small/011.png,"Yes. After a detailed inspection, the bottle has visible broken, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/bottle/test/broken_small/012.png,"Yes. After a detailed inspection, the bottle has visible broken, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/bottle/test/broken_small/013.png,"Yes. After a detailed inspection, the bottle has visible broken, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/bottle/test/broken_small/014.png,"Yes. After a detailed inspection, the bottle has visible broken, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/bottle/test/broken_small/015.png,"Yes. After a detailed inspection, the bottle has visible broken, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/bottle/test/broken_small/016.png,"Yes. After a detailed inspection, the bottle has visible broken, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/bottle/test/broken_small/017.png,"Yes. After a detailed inspection, the bottle has visible broken, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/bottle/test/broken_small/018.png,Yes. After a<PAD><PAD><PAD><PAD><PAD><PAD>
/data/mvtec/bottle/test/broken_small/019.png,
/data/mvtec/bottle/test/broken_small/020.png,
/data/mvtec/bottle/test/broken_small/021.png,
13/21
/data/mvtec/bottle/test/good/001.png,"Yes. After a detailed inspection, the bottle has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/bottle/test/good/002.png,"Yes. After a detailed inspection, the bottle has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/bottle/test/good/003.png,"Yes. After a detailed inspection, the bottle has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/bottle/test/good/004.png,"Yes. After a detailed inspection, the bottle has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/bottle/test/good/005.png,"Yes. After a detailed inspection, the bottle has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/bottle/test/good/006.png,"Yes. After a detailed inspection, the bottle has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
/data/mvtec/bottle/test/good/007.png,"Yes. After a detailed inspection, the bottle has visible contamination, and this cannot be overlooked. Such defects raise serious questions about the product's durability and the reliability of the manufacturer's quality assurance processes."
